"Format","AIM CSV File"
"Venue","Lot 75 AutoX"
"Vehicle","2018"
"User","Mason"
"Data Source","AIM Data Logger"
"Comment",""
"Date","10/16/23"
"Time","18:46:34"
"Sample Rate","50"
"Duration","193.853"
"Segment","Session"
"Beacon Markers","20.215, 40.221, 60.124, 79.813, 99.500, 118.927, 193.853"
"Segment Times","0:20.215","0:20.006","0:19.903","0:19.689","0:19.687","0:19.427","1:14.926"

"Time","Distance","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","BrakePressure_0","BrakePressure_1","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","BrakePressure_0","BrakePressure_1","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","°F","g","g","g","deg/s","deg/s","deg/s","V","rpm","bar","bar","mph","#","g","g","deg","deg","deg/s","m","#","#","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24",

13.220,0.602,62.937439,-0.454189,0.400870,-0.930391,-2.365837,-1.142511,-15.783918,3.683506,0.000000,4.414788,0.511281,28.328314,18.000000,-1.030449,-0.334492,1.329869,123.452194,-44.556499,188.064774,0.750000,0.150000,42.784862133599,-86.090356930684,190.51
13.240,0.602,62.937439,-0.494011,0.368068,-0.919883,-2.569887,-1.101623,-16.590069,3.683388,0.000000,5.068487,0.665449,28.204041,18.000000,-1.079395,-0.332453,1.337890,122.581299,-46.930836,188.074371,0.750000,0.150000,42.784861000115,-86.090354376820,190.51
13.260,0.603,62.937439,-0.532645,0.340961,-0.909129,-2.851431,-1.073612,-17.419025,3.683271,0.000000,5.722185,0.819618,28.079765,18.000000,-1.128341,-0.330413,1.345912,121.710403,-49.305176,188.083969,0.750000,0.150000,42.784859866632,-86.090351822956,190.52
13.280,0.604,62.937439,-0.569957,0.319916,-0.898119,-3.215411,-1.059440,-18.297398,3.683153,0.000000,5.949383,0.923451,27.955492,18.000000,-1.177288,-0.328374,1.353933,120.839508,-51.679512,188.093567,0.750000,0.150000,42.784858791248,-86.090349246667,190.53
13.300,0.605,62.937439,-0.605999,0.304852,-0.886631,-3.657302,-1.057057,-19.239708,3.683035,0.000000,5.827626,0.986100,27.831219,18.000000,-1.226234,-0.326335,1.361954,119.968613,-54.053852,188.103165,0.750000,0.150000,42.784857773962,-86.090346647951,190.54
13.320,0.606,62.937439,-0.640845,0.296014,-0.874886,-4.161218,-1.062659,-20.276756,3.682918,0.000000,5.721076,1.047306,27.705080,18.000000,-1.274046,-0.323747,1.368028,119.092331,-56.375935,188.112717,0.750000,0.149900,42.784856756677,-86.090344049234,190.55
13.340,0.606,62.937439,-0.674238,0.292573,-0.862664,-4.708221,-1.074267,-21.431255,3.682800,0.000000,5.903440,1.081084,27.543522,18.000000,-1.300304,-0.310746,1.337088,118.113716,-57.705196,188.121338,0.750000,0.147900,42.784855859480,-86.090341405079,190.57
13.360,0.607,62.937439,-0.706415,0.292586,-0.850222,-5.274726,-1.089443,-22.713043,3.682683,0.000000,6.085804,1.114863,27.381966,18.000000,-1.326561,-0.297744,1.306148,117.135101,-59.034458,188.129959,0.750000,0.145900,42.784854962283,-86.090338760923,190.58
13.380,0.608,62.937439,-0.737625,0.295305,-0.838050,-5.837740,-1.107142,-24.133429,3.682565,0.000000,5.893754,1.018753,27.220409,18.000000,-1.352819,-0.284743,1.275209,116.156487,-60.363720,188.138580,0.750000,0.143900,42.784854124621,-86.090336093866,190.59
13.400,0.609,62.937439,-0.768424,0.301012,-0.826367,-6.377046,-1.127795,-25.694754,3.682447,0.000000,5.395363,0.816370,27.058851,18.000000,-1.379077,-0.271741,1.244269,115.177872,-61.692982,188.147202,0.750000,0.141900,42.784853346494,-86.090333403906,190.59
13.420,0.609,62.937439,-0.800000,0.308573,-0.815429,-6.881306,-1.154510,-27.369724,3.682329,0.000000,4.871376,0.606236,26.901024,18.000000,-1.403747,-0.259033,1.212756,114.194565,-62.944092,188.155518,0.750000,0.140000,42.784852568367,-86.090330713947,190.60
13.440,0.610,62.937439,-0.832775,0.316001,-0.805445,-7.348085,-1.185656,-29.131147,3.682212,0.000000,3.861066,0.248819,26.814032,18.000000,-1.398267,-0.251895,1.170357,113.121986,-62.710323,188.158066,0.750000,0.140000,42.784851907565,-86.090327986518,190.60
13.460,0.611,62.937439,-0.867044,0.323751,-0.796185,-7.775836,-1.214865,-30.953001,3.682094,0.000000,2.850756,-0.108599,26.727039,18.000000,-1.392786,-0.244757,1.127958,112.049408,-62.476559,188.160599,0.750000,0.140000,42.784851246763,-86.090325259089,190.61
13.480,0.612,62.937439,-0.903339,0.334101,-0.786924,-8.180001,-1.230432,-32.839962,3.681977,0.000000,2.128252,-0.362169,26.640049,18.000000,-1.387305,-0.237619,1.085560,110.976830,-62.242790,188.163132,0.750000,0.140000,42.784850643174,-86.090322521706,190.61
13.500,0.612,62.937439,-0.955820,0.346596,-0.773466,-8.720536,-1.205682,-35.494183,3.681859,0.000000,1.641225,-0.530773,26.553057,18.000000,-1.381824,-0.230481,1.043161,109.904259,-62.009026,188.165665,0.750000,0.140000,42.784850096796,-86.090319774370,190.61
13.520,0.613,62.937439,-0.989882,0.358309,-0.764169,-9.063956,-1.132031,-37.240013,3.681741,0.000000,1.196569,-0.682271,26.466066,18.000000,-1.376024,-0.223917,1.003397,108.827553,-61.762192,188.168243,0.750000,0.140000,42.784849550418,-86.090317027034,190.61
13.540,0.614,62.937439,-1.020921,0.368252,-0.754431,-9.399114,-1.013062,-38.893738,3.681624,0.000000,1.556969,-0.508759,26.379074,18.000000,-1.364170,-0.228251,1.013711,107.672470,-61.267159,188.171692,0.750000,0.140000,42.784849117934,-86.090314272411,190.61
13.560,0.615,62.937439,-1.048132,0.377350,-0.745120,-9.718924,-0.862053,-40.480206,3.681506,0.000000,1.917369,-0.335247,26.292082,18.000000,-1.352316,-0.232584,1.024024,106.517387,-60.772121,188.175140,0.750000,0.140000,42.784848685450,-86.090311517789,190.61
13.580,0.615,62.937439,-1.072320,0.385870,-0.735358,-10.031282,-0.690392,-41.945232,3.681388,0.000000,1.929545,-0.321793,26.205090,18.000000,-1.340461,-0.236918,1.034337,105.362305,-60.277084,188.178589,0.750000,0.140000,42.784848311024,-86.090308767378,190.62
13.600,0.616,62.937439,-1.092731,0.393392,-0.725595,-10.343297,-0.508530,-43.314842,3.681271,0.000000,1.656809,-0.439296,26.118097,18.000000,-1.328607,-0.241252,1.044650,104.207222,-59.782047,188.182037,0.750000,0.140000,42.784847994654,-86.090306021177,190.62
13.620,0.617,62.937439,-1.111105,0.399073,-0.715808,-10.639523,-0.324104,-44.589417,3.681153,0.000000,1.372629,-0.560264,26.028618,18.000000,-1.317626,-0.245407,1.055365,103.048584,-59.337433,188.185699,0.750000,0.140000,42.784847678285,-86.090303274977,190.63
13.640,0.617,62.937439,-1.125656,0.401857,-0.705592,-10.928740,-0.141713,-45.740986,3.681036,0.000000,0.870992,-0.747056,25.891916,18.000000,-1.323235,-0.246172,1.073699,101.822456,-59.850803,188.193436,0.750000,0.140000,42.784847480870,-86.090300544323,190.63
13.660,0.618,62.937439,-1.138218,0.401806,-0.696319,-11.217932,0.031216,-46.767410,3.680918,0.000000,0.369354,-0.933849,25.755215,18.000000,-1.328843,-0.246937,1.092034,100.596329,-60.364174,188.201157,0.750000,0.140000,42.784847283455,-86.090297813670,190.64
13.680,0.619,62.937439,-1.147905,0.400010,-0.687095,-11.507468,0.183799,-47.698513,3.680800,0.000000,0.223084,-0.946292,25.618513,18.000000,-1.334451,-0.247702,1.110369,99.370201,-60.877544,188.208893,0.750000,0.140000,42.784847148306,-86.090295092960,190.65
13.700,0.620,62.937439,-1.156647,0.397274,-0.678812,-11.812400,0.305235,-48.536343,3.680683,0.000000,0.367568,-0.816086,25.481812,18.000000,-1.340060,-0.248466,1.128703,98.144073,-61.390919,188.216614,0.750000,0.140000,42.784847075423,-86.090292382193,190.66
13.720,0.620,62.937439,-1.164488,0.394197,-0.671032,-12.117283,0.391777,-49.250969,3.680565,0.000000,0.501284,-0.695768,25.346352,18.000000,-1.346000,-0.249015,1.145663,96.915192,-61.916893,188.224213,0.750000,0.140000,42.784847002541,-86.090289671426,190.67
13.740,0.621,62.937439,-1.172285,0.391529,-0.663703,-12.430478,0.448105,-49.873489,3.680447,0.000000,0.430395,-0.763325,25.234505,18.000000,-1.358236,-0.245446,1.136496,95.634056,-62.682365,188.229294,0.750000,0.140000,42.784847055540,-86.090286985565,190.67
13.760,0.622,62.937439,-1.179985,0.389884,-0.656423,-12.751076,0.483084,-50.428761,3.680330,0.000000,0.359505,-0.830882,25.122660,18.000000,-1.370473,-0.241877,1.127328,94.352921,-63.447838,188.234375,0.750000,0.140000,42.784847108540,-86.090284299704,190.68
13.780,0.622,62.937439,-1.185844,0.390161,-0.650122,-13.078755,0.504322,-50.865707,3.680212,0.000000,0.484752,-0.797609,25.010813,18.000000,-1.382710,-0.238308,1.118161,93.071793,-64.213310,188.239471,0.750000,0.140000,42.784847223093,-86.090281630196,190.69
13.800,0.623,62.937439,-1.191656,0.393446,-0.644752,-13.398591,0.515666,-51.266491,3.680094,0.000000,0.770475,-0.681838,24.898968,18.000000,-1.394946,-0.234739,1.108994,91.790657,-64.978783,188.244553,0.750000,0.140000,42.784847399199,-86.090278977040,190.69
13.820,0.624,62.937439,-1.196568,0.399329,-0.639406,-13.710213,0.519972,-51.578484,3.679976,0.000000,1.028924,-0.575666,24.789606,18.000000,-1.407004,-0.231858,1.096217,90.476402,-65.739441,188.249115,0.750000,0.140100,42.784847575306,-86.090276323884,190.69
13.840,0.624,62.937439,-1.201388,0.406383,-0.634500,-13.997388,0.521686,-51.892227,3.679859,0.000000,0.769176,-0.651885,24.727468,18.000000,-1.415672,-0.242055,1.014857,88.532928,-66.408653,188.243729,0.750000,0.142100,42.784847873367,-86.090273715471,190.69
13.860,0.625,62.937439,-1.205307,0.415221,-0.629105,-14.252789,0.530758,-52.202560,3.679741,0.000000,0.509428,-0.728103,24.665333,18.000000,-1.424339,-0.252252,0.933497,86.589462,-67.077873,188.238342,0.750000,0.144100,42.784848171429,-86.090271107059,190.69
13.880,0.626,62.937439,-1.209257,0.427682,-0.623111,-14.464585,0.569499,-52.495060,3.679623,0.000000,0.096403,-0.770182,24.603195,18.000000,-1.433007,-0.262449,0.852137,84.645988,-67.747086,188.232956,0.750000,0.146100,42.784848529552,-86.090268533070,190.68
13.900,0.626,62.937439,-1.214472,0.442528,-0.614780,-14.685063,0.714836,-53.003742,3.679505,0.000000,-0.442033,-0.784328,24.541058,18.000000,-1.441675,-0.272646,0.770777,82.702515,-68.416298,188.227570,0.750000,0.148100,42.784848947737,-86.090265993506,190.67
13.920,0.627,62.937439,-1.216312,0.455694,-0.610510,-14.784839,0.874986,-53.364079,3.679387,0.000000,-0.951138,-0.797017,24.474571,18.000000,-1.449992,-0.282920,0.693427,80.854156,-69.078415,188.222412,0.750000,0.149900,42.784849365922,-86.090263453941,190.66
13.940,0.628,62.937439,-1.216265,0.464720,-0.608674,-14.854586,1.070463,-53.755798,3.679269,0.000000,-0.902977,-0.782004,24.325441,18.000000,-1.451649,-0.294647,0.692281,80.812904,-69.605530,188.221405,0.750000,0.147900,42.784849901091,-86.090260994072,190.66
13.960,0.628,62.937439,-1.215317,0.469820,-0.609285,-14.913708,1.272002,-54.145664,3.679152,0.000000,-0.854815,-0.766992,24.176311,18.000000,-1.453306,-0.306374,0.691135,80.771652,-70.132652,188.220413,0.750000,0.145900,42.784850436261,-86.090258534202,190.66
13.980,0.629,62.937439,-1.214375,0.471285,-0.612318,-14.985814,1.450645,-54.534851,3.679034,0.000000,-0.808439,-0.760236,24.027184,18.000000,-1.454963,-0.318100,0.689990,80.730400,-70.659775,188.219421,0.750000,0.143900,42.784851026837,-86.090256120258,190.66
14.000,0.630,62.937439,-1.214521,0.468333,-0.617505,-15.093902,1.583787,-54.908638,3.678916,0.000000,-0.763524,-0.760236,23.878054,18.000000,-1.456620,-0.329827,0.688844,80.689148,-71.186897,188.218414,0.750000,0.141900,42.784851672819,-86.090253752239,190.66
14.020,0.630,62.937439,-1.217597,0.460451,-0.623880,-15.248913,1.659459,-55.233788,3.678799,0.000000,-0.721045,-0.760279,23.727682,18.000000,-1.457831,-0.340687,0.685119,80.546364,-71.699577,188.217743,0.750000,0.140000,42.784852318801,-86.090251384220,190.66
14.040,0.631,62.937439,-1.223580,0.448427,-0.630719,-15.454390,1.677129,-55.513031,3.678681,0.000000,-0.724833,-0.761145,23.553698,18.000000,-1.450565,-0.335079,0.632407,78.474548,-71.937927,188.223312,0.750000,0.140000,42.784853068850,-86.090249108562,190.66
14.060,0.632,62.937439,-1.231993,0.433790,-0.637534,-15.706028,1.647725,-55.762840,3.678564,0.000000,-0.728621,-0.762011,23.379715,18.000000,-1.443300,-0.329470,0.579695,76.402733,-72.176277,188.228867,0.750000,0.140000,42.784853818900,-86.090246832905,190.67
14.080,0.632,62.937439,-1.242247,0.418051,-0.643822,-15.992270,1.588553,-55.980385,3.678446,0.000000,-0.760684,-0.771293,23.205730,18.000000,-1.436034,-0.323862,0.526983,74.330917,-72.414627,188.234421,0.750000,0.140000,42.784854616842,-86.090244601730,190.67
14.100,0.633,62.937439,-1.252401,0.402919,-0.648875,-16.297127,1.517313,-56.183895,3.678328,0.000000,-0.815880,-0.787461,23.031746,18.000000,-1.428769,-0.318253,0.474271,72.259094,-72.652977,188.239990,0.750000,0.140000,42.784855462677,-86.090242415037,190.68
14.120,0.634,62.937439,-1.260526,0.390420,-0.652459,-16.608700,1.448931,-56.403000,3.678216,0.000000,-0.864474,-0.803470,22.860868,18.000000,-1.420949,-0.312288,0.422361,70.184532,-72.848473,188.245514,0.750000,0.140100,42.784856308511,-86.090240228344,190.69
14.140,0.634,62.937439,-1.265741,0.381797,-0.654564,-16.904211,1.395863,-56.639359,3.678196,0.000000,-0.787632,-0.816461,22.749022,18.000000,-1.402594,-0.299541,0.385692,68.057709,-72.229675,188.250290,0.750000,0.142100,42.784857242082,-86.090238130438,190.69
14.160,0.635,62.937439,-1.267460,0.376978,-0.654711,-17.167482,1.368633,-56.925034,3.678177,0.000000,-0.710790,-0.829453,22.637175,18.000000,-1.384239,-0.286795,0.349022,65.930893,-71.610878,188.255066,0.750000,0.144100,42.784858175653,-86.090236032532,190.70
14.180,0.635,62.937439,-1.264828,0.376219,-0.652937,-17.383213,1.370946,-57.271236,3.678158,0.000000,-0.662223,-0.819262,22.525330,18.000000,-1.365884,-0.274049,0.312353,63.804077,-70.992088,188.259842,0.750000,0.146100,42.784859146956,-86.090233981277,190.71
14.200,0.636,62.937439,-1.257807,0.380364,-0.649977,-17.536037,1.402497,-57.679916,3.678139,0.000000,-0.636789,-0.790102,22.413483,18.000000,-1.347529,-0.261302,0.275684,61.677258,-70.373291,188.264618,0.750000,0.148100,42.784860155990,-86.090231976674,190.71
14.220,0.637,62.937439,-1.247406,0.388964,-0.646257,-17.626467,1.457209,-58.152729,3.678123,0.000000,-0.616442,-0.763253,22.302258,18.000000,-1.329805,-0.248925,0.240791,59.654602,-69.787956,188.269287,0.750000,0.150300,42.784861165025,-86.090229972071,190.71
14.240,0.637,62.937439,-1.234126,0.401465,-0.641572,-17.646927,1.530232,-58.685387,3.678161,0.000000,-0.692743,-0.780286,22.202837,18.000000,-1.324069,-0.243572,0.239645,59.611057,-69.838379,188.271774,0.750000,0.156300,42.784862247229,-86.090228070152,190.72
14.260,0.638,62.937439,-1.218637,0.418387,-0.635774,-17.600964,1.622975,-59.281494,3.678200,0.000000,-0.769044,-0.797320,22.103418,18.000000,-1.318334,-0.238218,0.238499,59.567513,-69.888802,188.274261,0.750000,0.162300,42.784863329433,-86.090226168233,190.72
14.280,0.639,62.937439,-1.196537,0.437568,-0.626647,-17.429277,1.786985,-60.187057,3.678238,0.000000,-0.809927,-0.820546,22.004000,18.000000,-1.312598,-0.232865,0.237353,59.523968,-69.939217,188.276749,0.750000,0.168300,42.784864448567,-86.090224327886,190.72
14.300,0.639,62.937439,-1.181988,0.454013,-0.620297,-17.256361,1.922148,-60.776638,3.678277,0.000000,-0.821832,-0.848840,21.904579,18.000000,-1.306862,-0.227511,0.236207,59.480419,-69.989639,188.279221,0.750000,0.174300,42.784865604630,-86.090222549109,190.72
14.320,0.640,62.937439,-1.169419,0.465972,-0.613997,-17.068960,2.067888,-61.304031,3.678315,0.000000,-0.830842,-0.874159,21.805782,18.000000,-1.302012,-0.221763,0.232139,59.325035,-70.091621,188.281433,0.750000,0.180000,42.784866760694,-86.090220770332,190.72
14.340,0.640,62.937439,-1.158844,0.475423,-0.608650,-16.883110,2.218186,-61.734547,3.678354,0.000000,-0.784845,-0.842979,21.718790,18.000000,-1.313993,-0.208506,0.172551,57.044662,-71.173370,188.278412,0.750000,0.180000,42.784867992906,-86.090219123385,190.72
14.360,0.641,62.937439,-1.152184,0.483099,-0.603794,-16.728271,2.364233,-62.042053,3.678392,0.000000,-0.738849,-0.811799,21.631798,18.000000,-1.325975,-0.195250,0.112964,54.764290,-72.255112,188.275375,0.750000,0.180000,42.784869225118,-86.090217476438,190.72
14.380,0.642,62.937439,-1.148408,0.488349,-0.599451,-16.605675,2.504580,-62.221394,3.678431,0.000000,-0.711900,-0.789511,21.544806,18.000000,-1.337957,-0.181994,0.053376,52.483917,-73.336861,188.272354,0.750000,0.180000,42.784870496712,-86.090215899973,190.72
14.400,0.642,62.937439,-1.147612,0.491127,-0.596049,-16.529829,2.636677,-62.246346,3.678469,0.000000,-0.700536,-0.774498,21.457813,18.000000,-1.349938,-0.168737,-0.006211,50.203548,-74.418602,188.269318,0.750000,0.180000,42.784871807688,-86.090214393991,190.71
14.420,0.643,62.937439,-1.150688,0.491247,-0.593125,-16.500391,2.757612,-62.148094,3.678508,0.000000,-0.692662,-0.760236,21.371441,18.000000,-1.361525,-0.155022,-0.063393,47.920654,-75.463676,188.266266,0.750000,0.180100,42.784873118664,-86.090212888009,190.71
14.440,0.643,62.937439,-1.156597,0.488489,-0.590189,-16.501940,2.872442,-61.956184,3.678546,0.000000,-0.751105,-0.760236,21.296877,18.000000,-1.365604,-0.132588,-0.074852,45.589859,-75.812035,188.262604,0.750000,0.182100,42.784874508281,-86.090211522336,190.70
14.460,0.644,62.937439,-1.163545,0.483098,-0.587241,-16.533739,2.982159,-61.672066,3.678585,0.000000,-0.809549,-0.760236,21.222313,18.000000,-1.369683,-0.110155,-0.086311,43.259068,-76.160393,188.258926,0.750000,0.184100,42.784875897898,-86.090210156664,190.69
14.480,0.645,62.937439,-1.172285,0.474718,-0.583815,-16.580145,3.095819,-61.360172,3.678623,0.000000,-0.819181,-0.761824,21.147747,18.000000,-1.373762,-0.087721,-0.097770,40.928276,-76.508751,188.255264,0.750000,0.186100,42.784877323742,-86.090208857902,190.69
14.500,0.645,62.937439,-1.180034,0.462914,-0.580427,-16.609585,3.219485,-61.048180,3.678662,0.000000,-0.788877,-0.764711,21.073183,18.000000,-1.377840,-0.065287,-0.109229,38.597481,-76.857109,188.251587,0.750000,0.188100,42.784878785813,-86.090207626051,190.69
14.520,0.646,62.937439,-1.186886,0.447911,-0.577503,-16.608036,3.352558,-60.735996,3.678700,0.000000,-0.760197,-0.769705,21.003590,18.000000,-1.381397,-0.043860,-0.120173,36.380821,-77.165359,188.248032,0.750000,0.189800,42.784880247883,-86.090206394200,190.69
14.540,0.646,62.937439,-1.193588,0.429325,-0.574591,-16.576235,3.493003,-60.456852,3.678738,0.000000,-0.762361,-0.814743,21.028444,18.000000,-1.375023,-0.041566,-0.121319,36.332695,-76.711578,188.246414,0.750000,0.185800,42.784881775034,-86.090205293658,190.69
14.560,0.647,62.937439,-1.197416,0.406797,-0.572181,-16.526705,3.626856,-60.208893,3.678777,0.000000,-0.764526,-0.859782,21.053299,18.000000,-1.368650,-0.039272,-0.122465,36.284565,-76.257797,188.244797,0.750000,0.181800,42.784883302185,-86.090204193115,190.69
14.580,0.647,62.937439,-1.200346,0.381606,-0.570272,-16.433226,3.745157,-59.992126,3.678815,0.000000,-0.780381,-0.879572,21.078154,18.000000,-1.362277,-0.036977,-0.123610,36.236439,-75.804008,188.243179,0.750000,0.177800,42.784884854515,-86.090203157871,190.69
14.600,0.648,62.937439,-1.203178,0.355769,-0.569317,-16.338518,3.843683,-59.804893,3.678854,0.000000,-0.807438,-0.878706,21.103008,18.000000,-1.355904,-0.034683,-0.124756,36.188313,-75.350227,188.241562,0.750000,0.173800,42.784886432024,-86.090202187926,190.68
14.620,0.649,62.937439,-1.204121,0.329866,-0.568901,-16.229300,3.923005,-59.617462,3.678892,0.000000,-0.830842,-0.877032,21.125999,18.000000,-1.350244,-0.032911,-0.129397,36.023758,-74.956261,188.240067,0.750000,0.170000,42.784888009533,-86.090201217980,190.68
14.640,0.649,62.937439,-1.204072,0.300680,-0.569978,-16.121973,3.988726,-59.459957,3.678931,0.000000,-0.784845,-0.859998,21.113573,18.000000,-1.358147,-0.041069,-0.200444,33.647129,-75.698814,188.241043,0.750000,0.170000,42.784889631836,-86.090200383978,190.68
14.660,0.650,62.937439,-1.202862,0.264044,-0.573121,-16.060293,4.036136,-59.267361,3.678969,0.000000,-0.738849,-0.842964,21.101145,18.000000,-1.366050,-0.049227,-0.271491,31.270500,-76.441368,188.242004,0.750000,0.170000,42.784891254139,-86.090199549976,190.68
14.680,0.650,62.937439,-1.197544,0.223038,-0.580388,-16.017084,4.055548,-58.974083,3.679008,0.000000,-0.711007,-0.818785,21.088718,18.000000,-1.373953,-0.057384,-0.342538,28.893869,-77.183922,188.242966,0.750000,0.170000,42.784892896130,-86.090198790142,190.69
14.700,0.651,62.937439,-1.192632,0.186223,-0.586530,-16.043030,4.034380,-58.738312,3.679046,0.000000,-0.698019,-0.788760,21.076292,18.000000,-1.381855,-0.065542,-0.413584,26.517241,-77.926476,188.243942,0.750000,0.170000,42.784894557810,-86.090198104475,190.69
14.720,0.652,62.937439,-1.187765,0.156916,-0.593382,-16.114916,3.979933,-58.505951,3.679085,0.000000,-0.687224,-0.760236,21.061378,18.000000,-1.390096,-0.072591,-0.483371,24.146799,-78.700432,188.244827,0.750000,0.170100,42.784896219490,-86.090197418808,190.69
14.740,0.652,62.937439,-1.182872,0.133099,-0.600453,-16.217028,3.890117,-58.305557,3.679123,0.000000,-0.718069,-0.760236,20.999241,18.000000,-1.404755,-0.058570,-0.529207,21.893930,-80.070946,188.244232,0.750000,0.172100,42.784897919430,-86.090196888527,190.69
14.760,0.653,62.937439,-1.177485,0.114949,-0.607254,-16.334484,3.765587,-58.151947,3.679162,0.000000,-0.748914,-0.760236,20.937105,18.000000,-1.419413,-0.044549,-0.575044,19.641060,-81.441460,188.243637,0.750000,0.174100,42.784899619370,-86.090196358246,190.69
14.780,0.653,62.937439,-1.172124,0.104428,-0.613555,-16.459049,3.609311,-58.045906,3.679200,0.000000,-0.771128,-0.760236,20.874968,18.000000,-1.434071,-0.030528,-0.620881,17.388191,-82.811974,188.243042,0.750000,0.176100,42.784901339102,-86.090195909539,190.69
