Elapsed_Time,Time (s),Distance [feet],Logger Temperature [∞F],AccelerometerX [g],AccelerometerY [g],AccelerometerZ [g],GyroX [deg/s],GyroY [deg/s],GyroZ [deg/s],Int Batt Voltage [V],RPM [rpm],BrakePressure_0 [bar],BrakePressure_1 [bar],GPS_Speed [mph],GPS_Nsat [#],GPS_LatAcc [g],GPS_LonAcc [g],GPS_Slope [deg],GPS_Heading [deg],GPS_Gyro [deg/s],GPS_Altitude [m],GPS_PosAccuracy [#],GPS_SpdAccuracy [#],GPS_Latitude [∞],GPS_Longitude [∞],GPS_Elevation [cm]
,64.08,369.25,60.467,0.001,-0.005,-1,0.272,0.016,0.05,3.67,0,-0.8,-0.787,0.016,18,0,0,14.846,165.665,-0.022,188.422,0.83,0.153,42.78547392,-86.09059152,190.86
,64.1,369.25,60.47,0.001,-0.005,-1,0.272,0.016,0.049,3.67,0,-0.81,-0.766,0.028,18,0,0,14.846,165.665,-0.022,188.42,0.83,0.146,42.78547396,-86.09059151,190.86
,64.12,369.25,60.474,0.001,-0.005,-1,0.272,0.017,0.048,3.67,0,-0.787,-0.769,0.041,18,0,0,14.846,165.665,-0.022,188.418,0.83,0.14,42.78547402,-86.0905915,190.86
,64.14,369.25,60.477,0.001,-0.005,-1,0.272,0.017,0.048,3.67,0,-0.755,-0.78,0.053,18,0,0,14.846,165.665,-0.022,188.417,0.83,0.134,42.78547407,-86.0905915,190.86
,64.16,369.26,60.48,0.001,-0.005,-1,0.272,0.018,0.048,3.669,0,-0.73,-0.792,0.066,18,0,0,14.846,165.665,-0.022,188.415,0.83,0.131,42.78547412,-86.0905915,190.86
,64.18,369.26,60.483,0.001,-0.005,-1,0.271,0.019,0.048,3.669,0,-0.72,-0.808,0.078,18,0,0,14.846,165.665,-0.022,188.413,0.83,0.135,42.78547417,-86.09059151,190.85
,64.2,369.26,60.486,0.001,-0.005,-1,0.27,0.019,0.048,3.669,0,-0.709,-0.824,0.091,18,0,0,14.846,165.665,-0.022,188.41,0.83,0.139,42.78547423,-86.09059152,190.85
,64.22,369.27,60.489,0.001,-0.005,-1,0.27,0.02,0.048,3.669,0,-0.725,-0.818,0.104,18,0,0,14.846,165.665,-0.022,188.408,0.83,0.143,42.78547428,-86.09059154,190.85
,64.24,369.27,60.492,0.001,-0.005,-1,0.269,0.021,0.049,3.669,0,-0.746,-0.807,0.116,18,0,0,14.846,165.665,-0.022,188.406,0.83,0.147,42.78547433,-86.09059156,190.85
,64.26,369.27,60.495,0.001,-0.005,-1,0.268,0.021,0.05,3.668,0,-0.758,-0.8,0.122,18,0,0,14.846,165.665,-0.022,188.404,0.829,0.15,42.78547437,-86.09059159,190.85
,64.28,369.28,60.499,0.001,-0.005,-1,0.267,0.021,0.051,3.668,0,-0.753,-0.8,0.116,18,0,0,14.846,165.665,-0.022,188.402,0.827,0.15,42.78547441,-86.09059163,190.84
,64.3,369.28,60.502,0.001,-0.005,-1,0.267,0.021,0.053,3.668,0,-0.747,-0.8,0.109,18,0,0,14.846,165.665,-0.022,188.4,0.825,0.15,42.78547445,-86.09059166,190.84
,64.32,369.28,60.505,0.001,-0.005,-1,0.266,0.021,0.055,3.668,0,-0.742,-0.8,0.103,18,0,0,14.846,165.665,-0.022,188.397,0.823,0.15,42.78547448,-86.09059171,190.84
,64.34,369.28,60.508,0.001,-0.005,-1,0.265,0.021,0.057,3.668,0,-0.737,-0.8,0.097,18,0,0,14.846,165.665,-0.022,188.395,0.821,0.15,42.78547451,-86.09059175,190.84
,64.36,369.29,60.511,0.001,-0.005,-1,0.264,0.021,0.058,3.667,0,-0.738,-0.802,0.091,18,0,0,14.846,165.665,-0.022,188.393,0.82,0.151,42.78547453,-86.0905918,190.83
,64.38,369.29,60.514,0.001,-0.005,-1,0.263,0.021,0.061,3.667,0,-0.749,-0.808,0.084,18,0,0,14.846,165.665,-0.022,188.391,0.82,0.153,42.78547454,-86.09059186,190.83
,64.4,369.29,60.517,0.002,-0.004,-1,0.261,0.021,0.062,3.667,0,-0.76,-0.813,0.078,18,0,0,14.846,165.665,-0.022,188.389,0.82,0.155,42.78547456,-86.09059191,190.83
,64.42,369.29,60.52,0.002,-0.005,-1,0.26,0.02,0.064,3.667,0,-0.75,-0.819,0.072,18,0,0,14.846,165.665,-0.022,188.387,0.82,0.157,42.78547456,-86.09059197,190.83
,64.44,369.29,60.523,0.002,-0.006,-1,0.257,0.02,0.067,3.667,0,-0.739,-0.824,0.066,18,0,0,14.846,165.665,-0.022,188.385,0.82,0.159,42.78547457,-86.09059202,190.83
,64.46,369.3,60.527,0.002,-0.007,-1,0.254,0.018,0.07,3.666,0,-0.725,-0.819,0.068,18,0,0,14.846,165.665,-0.022,188.383,0.82,0.158,42.78547458,-86.09059207,190.82
,64.48,369.3,60.53,0.002,-0.007,-1,0.249,0.015,0.073,3.666,0,-0.709,-0.802,0.081,18,0,0,14.846,165.665,-0.022,188.382,0.82,0.154,42.78547458,-86.09059212,190.82
,64.5,369.3,60.533,0.003,-0.007,-0.999,0.242,0.011,0.076,3.666,0,-0.694,-0.786,0.093,18,0,0,14.846,165.665,-0.022,188.38,0.82,0.15,42.78547458,-86.09059217,190.82
,64.52,369.31,60.536,0.003,-0.007,-0.999,0.232,0.006,0.079,3.666,0,-0.71,-0.787,0.106,18,0,0,14.846,165.665,-0.022,188.378,0.82,0.146,42.78547459,-86.09059221,190.82
,64.54,369.31,60.539,0.003,-0.007,-0.999,0.219,0,0.083,3.666,0,-0.727,-0.787,0.119,18,0,0,14.846,165.665,-0.022,188.377,0.82,0.142,42.78547459,-86.09059226,190.82
,64.56,369.32,60.542,0.003,-0.007,-0.998,0.203,-0.006,0.088,3.665,0,-0.74,-0.799,0.12,18,0,0,14.846,165.665,-0.022,188.375,0.82,0.141,42.7854746,-86.09059229,190.82
,64.58,369.32,60.545,0.004,-0.007,-0.998,0.182,-0.012,0.094,3.665,0,-0.75,-0.82,0.111,18,0,0,14.846,165.665,-0.022,188.374,0.82,0.143,42.78547461,-86.09059233,190.82
,64.6,369.32,60.548,0.004,-0.007,-0.997,0.157,-0.017,0.101,3.665,0,-0.76,-0.84,0.103,18,0,0,14.846,165.665,-0.022,188.373,0.82,0.145,42.78547462,-86.09059235,190.81
,64.62,369.32,60.551,0.004,-0.007,-0.996,0.115,-0.022,0.113,3.665,0,-0.766,-0.84,0.094,18,0,0,14.846,165.665,-0.022,188.372,0.82,0.147,42.78547463,-86.09059237,190.81
,64.64,369.33,60.554,0.004,-0.007,-0.996,0.072,-0.025,0.124,3.665,0,-0.771,-0.84,0.086,18,0,0,14.846,165.665,-0.022,188.371,0.82,0.149,42.78547464,-86.09059239,190.81
,64.66,369.33,60.558,0.003,-0.007,-0.996,0.033,-0.025,0.134,3.664,0,-0.77,-0.837,0.078,18,0,0,14.846,165.665,-0.022,188.37,0.82,0.15,42.78547466,-86.0905924,190.81
,64.68,369.33,60.561,0.003,-0.007,-0.996,-0.006,-0.024,0.145,3.664,0,-0.765,-0.832,0.07,18,0,0,14.846,165.665,-0.022,188.37,0.82,0.15,42.78547468,-86.0905924,190.81
,64.7,369.33,60.564,0.003,-0.007,-0.996,-0.046,-0.022,0.156,3.664,0,-0.756,-0.825,0.061,18,0,0,14.846,165.665,-0.022,188.37,0.82,0.15,42.78547469,-86.0905924,190.81
,64.72,369.33,60.567,0.003,-0.007,-0.997,-0.081,-0.02,0.164,3.664,0,-0.73,-0.814,0.053,18,0,0,14.846,165.665,-0.022,188.369,0.82,0.15,42.78547471,-86.0905924,190.81
,64.74,369.33,60.57,0.002,-0.007,-0.997,-0.112,-0.017,0.171,3.664,0,-0.703,-0.804,0.044,18,0,0,14.846,165.665,-0.022,188.369,0.82,0.15,42.78547472,-86.09059239,190.81
,64.76,369.33,60.573,0.002,-0.005,-0.998,-0.136,-0.014,0.176,3.663,0,-0.708,-0.796,0.036,18,0,0,14.846,165.665,-0.022,188.369,0.82,0.15,42.78547474,-86.09059238,190.81
,64.78,369.33,60.576,0.001,-0.005,-0.999,-0.155,-0.01,0.18,3.663,0,-0.73,-0.791,0.028,18,0,0,14.846,165.665,-0.022,188.369,0.82,0.15,42.78547475,-86.09059237,190.81
,64.8,369.33,60.579,0.001,-0.005,-0.999,-0.168,-0.005,0.182,3.663,0,-0.75,-0.786,0.019,18,0,0,14.846,165.665,-0.022,188.37,0.82,0.15,42.78547476,-86.09059235,190.81
,64.82,369.33,60.582,0,-0.005,-1,-0.175,0,0.182,3.663,0,-0.76,-0.787,0.011,18,0,0,14.846,165.665,-0.022,188.37,0.82,0.15,42.78547476,-86.09059233,190.81
,64.84,369.33,60.586,0,-0.004,-1,-0.176,0.006,0.181,3.663,0,-0.771,-0.787,0.002,18,0,0,14.846,165.665,-0.022,188.371,0.82,0.15,42.78547477,-86.09059231,190.81
,64.86,369.33,60.589,-0.001,-0.003,-1.001,-0.171,0.012,0.178,3.663,0,-0.755,-0.799,0,18,0,0,14.846,165.665,-0.022,188.371,0.82,0.147,42.78547477,-86.09059229,190.81
,64.88,369.33,60.592,-0.001,-0.002,-1.001,-0.161,0.019,0.172,3.663,0,-0.727,-0.815,0,18,0,0,14.846,165.665,-0.022,188.372,0.82,0.143,42.78547477,-86.09059227,190.81
,64.9,369.33,60.595,-0.001,-0.002,-1.002,-0.147,0.026,0.166,3.663,0,-0.705,-0.824,0,18,0,0,14.846,165.665,-0.022,188.373,0.82,0.139,42.78547476,-86.09059225,190.81
,64.92,369.33,60.598,-0.001,-0.002,-1.002,-0.129,0.032,0.159,3.663,0,-0.694,-0.813,0,18,0,0,14.846,165.665,-0.022,188.374,0.82,0.135,42.78547475,-86.09059223,190.82
,64.94,369.33,60.601,-0.001,-0.002,-1.002,-0.109,0.039,0.151,3.663,0,-0.683,-0.803,0,18,0,0,14.846,165.665,-0.022,188.375,0.82,0.131,42.78547474,-86.09059221,190.82
,64.96,369.33,60.604,-0.001,-0.002,-1.003,-0.085,0.045,0.143,3.663,0,-0.689,-0.8,0.01,18,0,0,14.846,165.665,-0.022,188.376,0.82,0.13,42.78547473,-86.09059219,190.82
,64.98,369.34,60.607,-0.001,-0.002,-1.003,-0.06,0.05,0.134,3.663,0,-0.7,-0.8,0.022,18,0,0,14.846,165.665,-0.022,188.376,0.82,0.13,42.78547472,-86.09059218,190.82
,65,369.34,60.61,-0.001,-0.002,-1.003,-0.035,0.054,0.124,3.663,0,-0.712,-0.802,0.035,18,0,0,14.846,165.665,-0.022,188.377,0.82,0.13,42.7854747,-86.09059216,190.82
,65.02,369.34,60.613,-0.001,-0.002,-1.003,0,0.057,0.111,3.663,0,-0.728,-0.807,0.047,18,0,0,14.846,165.665,-0.022,188.378,0.82,0.13,42.78547467,-86.09059215,190.82
,65.04,369.34,60.617,-0.001,-0.002,-1.003,0.027,0.057,0.1,3.664,0,-0.744,-0.813,0.06,18,0,0,14.846,165.665,-0.022,188.379,0.82,0.13,42.78547465,-86.09059214,190.82
,65.06,369.34,60.618,0,-0.002,-1.003,0.048,0.056,0.09,3.664,0,-0.738,-0.804,0.052,18,0,0,14.846,165.665,-0.022,188.381,0.818,0.132,42.78547462,-86.09059212,190.82
,65.08,369.34,60.618,0,-0.002,-1.003,0.066,0.053,0.082,3.664,0,-0.728,-0.793,0.039,18,0,0,14.846,165.665,-0.022,188.382,0.816,0.134,42.78547459,-86.09059211,190.82
,65.1,369.34,60.618,0,-0.002,-1.003,0.082,0.049,0.076,3.664,0,-0.723,-0.773,0.027,18,0,0,14.846,165.665,-0.022,188.383,0.814,0.136,42.78547456,-86.0905921,190.82
,65.12,369.34,60.619,0,-0.003,-1.002,0.094,0.044,0.07,3.665,0,-0.728,-0.734,0.014,18,0,0,14.846,165.665,-0.022,188.384,0.812,0.138,42.78547452,-86.09059209,190.83
,65.14,369.34,60.619,0.001,-0.004,-1.002,0.102,0.037,0.064,3.665,0,-0.734,-0.698,0.001,18,0,0,14.846,165.665,-0.022,188.386,0.81,0.14,42.78547448,-86.09059208,190.83
,65.16,369.34,60.62,0.001,-0.005,-1.002,0.106,0.029,0.06,3.665,0,-0.729,-0.713,0,18,0,0,14.846,165.665,-0.022,188.387,0.81,0.138,42.78547444,-86.09059207,190.83
,65.18,369.34,60.62,0.001,-0.005,-1.001,0.106,0.019,0.056,3.665,0,-0.723,-0.734,0,18,0,0,14.846,165.665,-0.022,188.389,0.81,0.136,42.78547439,-86.09059206,190.83
,65.2,369.34,60.621,0.001,-0.006,-1.001,0.102,0.01,0.054,3.666,0,-0.718,-0.751,0,18,0,0,14.846,165.665,-0.022,188.391,0.81,0.134,42.78547435,-86.09059206,190.83
,65.22,369.34,60.621,0.001,-0.007,-1.001,0.095,0,0.054,3.666,0,-0.713,-0.762,0,18,0,0,14.846,165.665,-0.022,188.393,0.81,0.132,42.78547429,-86.09059205,190.83
,65.24,369.34,60.622,0.001,-0.007,-1,0.087,-0.009,0.054,3.666,0,-0.709,-0.773,0,18,0,0,14.846,165.665,-0.022,188.395,0.81,0.13,42.78547424,-86.09059204,190.84
,65.26,369.35,60.622,0.001,-0.007,-1,0.078,-0.017,0.056,3.666,0,-0.743,-0.769,0.024,18,0,0,14.846,165.665,-0.022,188.396,0.81,0.132,42.78547419,-86.09059204,190.84
,65.28,369.35,60.622,0.001,-0.006,-1,0.072,-0.025,0.058,3.666,0,-0.779,-0.764,0.048,18,0,0,14.846,165.665,-0.022,188.398,0.81,0.134,42.78547414,-86.09059203,190.84
,65.3,369.35,60.623,0.001,-0.005,-1.001,0.069,-0.031,0.058,3.667,0,-0.792,-0.769,0.075,18,0,0,14.846,165.665,-0.022,188.4,0.81,0.136,42.78547409,-86.09059204,190.84
,65.32,369.36,60.623,0.001,-0.004,-1.001,0.073,-0.038,0.058,3.667,0,-0.777,-0.784,0.099,18,0,0,14.846,165.665,-0.022,188.401,0.81,0.138,42.78547404,-86.09059204,190.84
,65.34,369.36,60.624,0,-0.003,-1.002,0.082,-0.043,0.058,3.667,0,-0.761,-0.799,0.124,18,0,0,14.846,165.665,-0.022,188.403,0.81,0.14,42.785474,-86.09059205,190.84
,65.36,369.36,60.624,0,-0.002,-1.002,0.098,-0.049,0.056,3.667,0,-0.793,-0.778,0.118,18,0,0,14.846,165.665,-0.022,188.404,0.81,0.136,42.78547396,-86.09059206,190.85
,65.38,369.37,60.625,0,-0.001,-1.003,0.122,-0.056,0.053,3.668,0,-0.826,-0.757,0.112,18,0,0,14.846,165.665,-0.022,188.404,0.81,0.132,42.78547393,-86.09059207,190.85
,65.4,369.37,60.625,0.001,0.001,-1.003,0.164,-0.065,0.048,3.668,0,-0.834,-0.759,0.105,18,0,0,14.846,165.665,-0.022,188.405,0.81,0.128,42.7854739,-86.09059209,190.85
,65.42,369.37,60.626,0.001,0.002,-1.003,0.196,-0.071,0.044,3.668,0,-0.823,-0.78,0.099,18,0,0,14.846,165.665,-0.022,188.406,0.81,0.124,42.78547387,-86.09059211,190.85
,65.44,369.38,60.626,0.001,0.003,-1.003,0.228,-0.077,0.04,3.668,0,-0.811,-0.8,0.093,18,0,0,14.846,165.665,-0.022,188.406,0.81,0.12,42.78547386,-86.09059212,190.85
,65.46,369.38,60.626,0.002,0.004,-1.002,0.259,-0.085,0.036,3.669,0,-0.778,-0.8,0.086,18,0,0,14.846,165.665,-0.022,188.406,0.81,0.122,42.78547384,-86.09059214,190.85
,65.48,369.38,60.627,0.002,0.005,-1.001,0.285,-0.093,0.032,3.669,0,-0.746,-0.8,0.08,18,0,0,14.846,165.665,-0.022,188.406,0.81,0.124,42.78547383,-86.09059216,190.85
,65.5,369.38,60.627,0.003,0.004,-1.001,0.307,-0.103,0.028,3.669,0,-0.724,-0.8,0.074,18,0,0,14.846,165.665,-0.022,188.405,0.81,0.126,42.78547383,-86.09059218,190.85
,65.52,369.38,60.628,0.003,0.004,-1,0.324,-0.113,0.026,3.669,0,-0.708,-0.8,0.068,18,0,0,14.846,165.665,-0.022,188.405,0.81,0.128,42.78547382,-86.0905922,190.85
,65.54,369.39,60.628,0.003,0.005,-0.999,0.336,-0.125,0.022,3.67,0,-0.695,-0.799,0.068,18,0,0,14.846,165.665,-0.022,188.405,0.81,0.13,42.78547382,-86.09059221,190.85
,65.56,369.39,60.629,0.003,0.005,-0.999,0.342,-0.136,0.02,3.67,0,-0.7,-0.794,0.105,18,0,0,14.846,165.665,-0.022,188.404,0.81,0.132,42.78547383,-86.09059223,190.85
,65.58,369.4,60.629,0.003,0.004,-0.998,0.344,-0.148,0.016,3.67,0,-0.705,-0.788,0.142,18,0,0,14.846,165.665,-0.022,188.404,0.81,0.134,42.78547383,-86.09059224,190.85
,65.6,369.41,60.63,0.003,0.003,-0.998,0.34,-0.163,0.015,3.67,0,-0.711,-0.783,0.18,18,0,0,14.846,165.665,-0.022,188.404,0.81,0.136,42.78547383,-86.09059224,190.84
,65.62,369.41,60.63,0.003,0.001,-0.998,0.334,-0.172,0.015,3.671,0,-0.716,-0.778,0.217,18,0,0,14.846,165.665,-0.022,188.404,0.81,0.138,42.78547383,-86.09059224,190.84
,65.64,369.42,60.63,0.002,0,-0.998,0.325,-0.18,0.015,3.671,0,-0.724,-0.776,0.245,18,0,0,14.846,165.665,-0.022,188.403,0.81,0.14,42.78547383,-86.09059224,190.84
,65.66,369.43,60.631,0.002,0,-0.998,0.315,-0.186,0.015,3.671,0,-0.74,-0.786,0.226,18,0,0,14.846,165.665,-0.022,188.404,0.81,0.14,42.78547383,-86.09059223,190.85
,65.68,369.43,60.631,0.001,0,-0.998,0.304,-0.189,0.017,3.671,0,-0.755,-0.797,0.208,18,0,0,14.846,165.665,-0.022,188.404,0.81,0.14,42.78547384,-86.09059222,190.85
,65.7,369.44,60.632,0.001,-0.001,-0.998,0.293,-0.19,0.019,3.671,0,-0.742,-0.796,0.189,18,0,0,14.846,165.665,-0.022,188.405,0.81,0.14,42.78547384,-86.0905922,190.85
,65.72,369.44,60.632,0,-0.002,-0.998,0.281,-0.189,0.022,3.672,0,-0.714,-0.79,0.169,18,0,0,14.846,165.665,-0.022,188.405,0.81,0.14,42.78547384,-86.09059218,190.85
,65.74,369.44,60.633,0,-0.002,-0.998,0.271,-0.185,0.026,3.672,0,-0.697,-0.782,0.151,18,0,0,14.846,165.665,-0.022,188.406,0.81,0.14,42.78547384,-86.09059216,190.85
,65.76,369.45,60.633,-0.001,-0.002,-0.998,0.261,-0.18,0.031,3.672,0,-0.707,-0.766,0.132,18,0,0,14.846,165.665,-0.022,188.407,0.81,0.14,42.78547384,-86.09059213,190.85
,65.78,369.45,60.634,-0.001,-0.003,-0.998,0.253,-0.172,0.036,3.672,0,-0.718,-0.75,0.113,18,0,0,14.846,165.665,-0.022,188.408,0.81,0.14,42.78547384,-86.0905921,190.85
,65.8,369.45,60.634,-0.002,-0.004,-0.998,0.246,-0.161,0.042,3.673,0,-0.734,-0.76,0.094,18,0,0,14.846,165.665,-0.022,188.409,0.81,0.14,42.78547385,-86.09059207,190.85
,65.82,369.45,60.634,-0.002,-0.004,-0.999,0.242,-0.149,0.048,3.673,0,-0.75,-0.777,0.075,18,0,0,14.846,165.665,-0.022,188.409,0.81,0.14,42.78547386,-86.09059203,190.85
,65.84,369.45,60.635,-0.003,-0.003,-0.999,0.24,-0.134,0.053,3.673,0,-0.761,-0.798,0.058,18,0,0,14.846,165.665,-0.022,188.41,0.809,0.14,42.78547387,-86.09059199,190.85
,65.86,369.45,60.635,-0.003,-0.002,-0.999,0.239,-0.118,0.057,3.673,0,-0.76,-0.829,0.046,18,0,0,14.846,165.665,-0.022,188.411,0.807,0.14,42.78547388,-86.09059195,190.85
,65.88,369.45,60.636,-0.003,-0.002,-0.999,0.24,-0.1,0.064,3.673,0,-0.759,-0.861,0.033,18,0,0,14.846,165.665,-0.022,188.411,0.805,0.14,42.7854739,-86.09059191,190.85
,65.9,369.45,60.636,-0.003,-0.002,-0.999,0.242,-0.083,0.069,3.673,0,-0.723,-0.834,0.021,18,0,0,14.846,165.665,-0.022,188.412,0.803,0.14,42.78547392,-86.09059186,190.85
,65.92,369.45,60.637,-0.003,-0.002,-1,0.245,-0.065,0.073,3.674,0,-0.682,-0.798,0.008,18,0,0,14.846,165.665,-0.022,188.412,0.801,0.14,42.78547395,-86.09059182,190.85
,65.94,369.45,60.637,-0.003,-0.002,-1,0.248,-0.048,0.076,3.674,0,-0.667,-0.78,0.004,18,0,0,14.846,165.665,-0.022,188.412,0.799,0.139,42.78547398,-86.09059178,190.85
,65.96,369.46,60.638,-0.003,-0.002,-1,0.253,-0.027,0.079,3.673,0,-0.704,-0.795,0.017,18,0,0,14.846,165.665,-0.022,188.413,0.797,0.137,42.78547401,-86.09059173,190.85
,65.98,369.46,60.638,-0.003,-0.002,-0.999,0.259,-0.001,0.082,3.673,0,-0.743,-0.812,0.03,18,0,0,14.846,165.665,-0.022,188.413,0.795,0.135,42.78547404,-86.09059168,190.85
,66,369.46,60.638,-0.003,-0.002,-0.999,0.262,0.018,0.084,3.673,0,-0.727,-0.813,0.042,18,0,0,14.846,165.665,-0.022,188.413,0.793,0.133,42.78547408,-86.09059163,190.85
,66.02,369.46,60.639,-0.003,-0.002,-0.999,0.266,0.038,0.086,3.672,0,-0.705,-0.813,0.055,18,0,0,14.846,165.665,-0.022,188.413,0.791,0.131,42.78547411,-86.09059159,190.85
,66.04,369.46,60.64,-0.003,-0.001,-0.999,0.27,0.059,0.087,3.672,0,-0.694,-0.804,0.067,18,0,0,14.846,165.665,-0.022,188.413,0.79,0.13,42.78547415,-86.09059153,190.85
,66.06,369.47,60.644,-0.003,0,-0.999,0.274,0.081,0.088,3.672,0,-0.696,-0.782,0.08,18,0,0,14.846,165.665,-0.022,188.413,0.79,0.13,42.78547419,-86.09059148,190.85
,66.08,369.47,60.647,-0.003,0,-0.999,0.278,0.103,0.09,3.672,0,-0.699,-0.761,0.093,18,0,0,14.846,165.665,-0.022,188.414,0.79,0.13,42.78547423,-86.09059142,190.85
,66.1,369.47,60.65,-0.003,0,-0.999,0.282,0.124,0.091,3.671,0,-0.727,-0.765,0.105,18,0,0,14.846,165.665,-0.022,188.414,0.79,0.13,42.78547426,-86.09059136,190.86
,66.12,369.48,60.653,-0.003,0,-0.999,0.287,0.144,0.091,3.671,0,-0.756,-0.771,0.117,18,0,0,14.846,165.665,-0.022,188.414,0.79,0.13,42.7854743,-86.0905913,190.86
,66.14,369.48,60.657,-0.002,0,-0.999,0.292,0.163,0.091,3.671,0,-0.765,-0.779,0.118,18,0,0,14.846,165.665,-0.022,188.415,0.79,0.132,42.78547433,-86.09059123,190.86
,66.16,369.48,60.66,-0.002,0,-1,0.297,0.178,0.091,3.671,0,-0.75,-0.79,0.106,18,0,0,14.846,165.665,-0.022,188.416,0.79,0.136,42.78547436,-86.09059117,190.86
,66.18,369.49,60.663,-0.001,0,-1,0.302,0.191,0.09,3.67,0,-0.734,-0.8,0.093,18,0,0,14.846,165.665,-0.022,188.417,0.79,0.14,42.78547438,-86.0905911,190.86
,66.2,369.49,60.667,-0.001,0,-1,0.306,0.201,0.088,3.67,0,-0.745,-0.806,0.081,18,0,0,14.846,165.665,-0.022,188.418,0.79,0.144,42.7854744,-86.09059103,190.86
,66.22,369.49,60.67,-0.001,0,-1,0.31,0.208,0.087,3.67,0,-0.755,-0.812,0.068,18,0,0,14.846,165.665,-0.022,188.419,0.79,0.148,42.78547442,-86.09059095,190.86
,66.24,369.49,60.673,0,0,-1,0.313,0.212,0.085,3.669,0,-0.76,-0.814,0.055,18,0,0,14.846,165.665,-0.022,188.42,0.79,0.15,42.78547443,-86.09059087,190.86
,66.26,369.49,60.676,0,0,-1,0.316,0.214,0.082,3.669,0,-0.76,-0.812,0.043,18,0,0,14.846,165.665,-0.022,188.421,0.79,0.15,42.78547443,-86.0905908,190.86
,66.28,369.49,60.68,0.001,0,-1,0.318,0.212,0.08,3.669,0,-0.76,-0.81,0.03,18,0,0,14.846,165.665,-0.022,188.423,0.79,0.15,42.78547443,-86.09059072,190.86
,66.3,369.49,60.683,0.001,0,-1,0.32,0.207,0.078,3.669,0,-0.76,-0.795,0.017,18,0,0,14.846,165.665,-0.022,188.425,0.79,0.15,42.78547443,-86.09059065,190.87
,66.32,369.49,60.686,0.001,0,-1,0.32,0.2,0.076,3.668,0,-0.76,-0.78,0.005,18,0,0,14.846,165.665,-0.022,188.426,0.79,0.15,42.78547442,-86.09059057,190.87
,66.34,369.49,60.689,0.002,0,-1,0.32,0.19,0.074,3.668,0,-0.764,-0.777,0.015,18,0,0,14.846,165.665,-0.022,188.428,0.79,0.15,42.7854744,-86.0905905,190.87
,66.36,369.5,60.693,0.002,0,-1,0.32,0.173,0.072,3.668,0,-0.77,-0.781,0.04,18,0,0,14.846,165.665,-0.022,188.43,0.79,0.15,42.78547439,-86.09059043,190.87
,66.38,369.5,60.696,0.002,-0.001,-1,0.318,0.156,0.07,3.667,0,-0.775,-0.786,0.065,18,0,0,14.846,165.665,-0.022,188.432,0.79,0.15,42.78547436,-86.09059036,190.87
,66.4,369.5,60.699,0.002,-0.002,-1,0.315,0.14,0.068,3.667,0,-0.78,-0.787,0.091,18,0,0,14.846,165.665,-0.022,188.434,0.79,0.15,42.78547434,-86.09059029,190.88
,66.42,369.51,60.702,0.002,-0.002,-1,0.311,0.125,0.067,3.667,0,-0.784,-0.788,0.116,18,0,0,14.846,165.665,-0.022,188.436,0.79,0.15,42.78547431,-86.09059022,190.88
,66.44,369.51,60.706,0.002,-0.002,-1.001,0.308,0.11,0.066,3.667,0,-0.764,-0.794,0.132,18,0,0,14.846,165.665,-0.022,188.438,0.79,0.15,42.78547428,-86.09059016,190.88
,66.46,369.52,60.709,0.002,-0.002,-1.001,0.305,0.096,0.064,3.666,0,-0.73,-0.803,0.145,18,0,0,14.846,165.665,-0.022,188.439,0.79,0.15,42.78547425,-86.0905901,190.88
,66.48,369.52,60.712,0.001,-0.002,-1.001,0.302,0.082,0.064,3.666,0,-0.693,-0.808,0.158,18,0,0,14.846,165.665,-0.022,188.441,0.79,0.15,42.78547422,-86.09059004,190.88
,66.5,369.53,60.715,0.001,-0.002,-1.001,0.301,0.071,0.062,3.666,0,-0.646,-0.793,0.17,18,0,0,14.846,165.665,-0.022,188.443,0.79,0.15,42.78547419,-86.09058998,190.88
,66.52,369.53,60.719,0.001,-0.001,-1.001,0.3,0.06,0.06,3.666,0,-0.6,-0.778,0.183,18,0,0,14.846,165.665,-0.022,188.445,0.79,0.15,42.78547416,-86.09058992,190.89
,66.54,369.54,60.722,0.001,0,-1.001,0.3,0.05,0.058,3.665,0,-0.6,-0.777,0.178,18,0,0,14.846,165.665,-0.022,188.446,0.789,0.15,42.78547414,-86.09058986,190.89
,66.56,369.54,60.725,0.001,0,-1.001,0.3,0.042,0.056,3.665,0,-0.622,-0.782,0.165,18,0,0,14.846,165.665,-0.022,188.447,0.786,0.15,42.78547412,-86.09058981,190.89
,66.58,369.55,60.728,0.001,0,-1.001,0.3,0.036,0.053,3.665,0,-0.645,-0.785,0.152,18,0,0,14.846,165.665,-0.022,188.448,0.784,0.15,42.7854741,-86.09058976,190.89
,66.6,369.55,60.732,0,0,-1.001,0.299,0.031,0.05,3.664,0,-0.676,-0.788,0.14,18,0,0,14.846,165.665,-0.022,188.449,0.782,0.15,42.78547409,-86.0905897,190.89
,66.62,369.55,60.735,0,0,-1,0.298,0.027,0.048,3.664,0,-0.708,-0.79,0.127,18,0,0,14.846,165.665,-0.022,188.45,0.78,0.15,42.78547409,-86.09058966,190.89
,66.64,369.55,60.738,0,0,-1,0.296,0.024,0.046,3.664,0,-0.696,-0.802,0.104,18,0,0,14.846,165.665,-0.022,188.451,0.78,0.148,42.78547409,-86.09058961,190.89
