Elapsed_Time,Time (s),Distance [feet],Logger Temperature [∞F],AccelerometerX [g],AccelerometerY [g],AccelerometerZ [g],GyroX [deg/s],GyroY [deg/s],GyroZ [deg/s],Int Batt Voltage [V],RPM [rpm],BrakePressure_0 [bar],BrakePressure_1 [bar],GPS_Speed [mph],GPS_Nsat [#],GPS_LatAcc [g],GPS_LonAcc [g],GPS_Slope [deg],GPS_Heading [deg],GPS_Gyro [deg/s],GPS_Altitude [m],GPS_PosAccuracy [#],GPS_SpdAccuracy [#],GPS_Latitude [∞],GPS_Longitude [∞],GPS_Elevation [cm]
,16.78,755.38,65.103,-0.338,-0.589,-0.914,-2.327,0.372,-9.186,3.715,0,-0.715,-0.801,35.316,17,-0.495,0.564,-1.427,-53.414,-17.384,187.686,0.74,0.14,42.78503972,-86.09034438,190.13
,16.8,756.43,65.103,-0.342,-0.58,-0.912,-2.373,0.232,-9.369,3.715,0,-0.686,-0.832,35.54,17,-0.51,0.556,-1.432,-53.618,-17.742,187.68,0.74,0.14,42.78504147,-86.09034766,190.12
,16.82,757.48,65.103,-0.349,-0.571,-0.909,-2.433,0.092,-9.618,3.715,0,-0.657,-0.863,35.764,17,-0.524,0.548,-1.436,-53.822,-18.099,187.674,0.74,0.14,42.78504322,-86.09035094,190.11
,16.84,758.55,65.103,-0.357,-0.562,-0.906,-2.517,-0.037,-9.92,3.715,0,-0.671,-0.868,35.995,17,-0.523,0.528,-1.441,-54.011,-17.929,187.666,0.74,0.141,42.78504496,-86.09035426,190.11
,16.86,759.64,65.103,-0.367,-0.551,-0.903,-2.634,-0.144,-10.249,3.715,0,-0.714,-0.854,36.231,17,-0.512,0.499,-1.445,-54.189,-17.406,187.658,0.74,0.143,42.78504669,-86.09035762,190.1
,16.88,760.73,65.103,-0.377,-0.541,-0.899,-2.787,-0.228,-10.585,3.715,0,-0.757,-0.839,36.467,17,-0.501,0.47,-1.45,-54.368,-16.884,187.649,0.74,0.145,42.78504842,-86.09036099,190.09
,16.9,761.81,65.103,-0.388,-0.53,-0.894,-2.972,-0.288,-10.921,3.715,0,-0.79,-0.809,36.703,17,-0.491,0.441,-1.454,-54.547,-16.361,187.641,0.74,0.147,42.78505014,-86.09036442,190.08
,16.92,762.9,65.103,-0.401,-0.518,-0.888,-3.177,-0.32,-11.252,3.715,0,-0.823,-0.778,36.939,17,-0.48,0.412,-1.459,-54.726,-15.838,187.632,0.74,0.149,42.78505185,-86.09036786,190.07
,16.94,764,65.103,-0.413,-0.504,-0.88,-3.385,-0.314,-11.567,3.715,0,-0.801,-0.755,37.108,17,-0.455,0.361,-1.455,-54.883,-14.898,187.621,0.74,0.15,42.78505356,-86.09037131,190.06
,16.96,765.1,65.103,-0.426,-0.49,-0.873,-3.575,-0.266,-11.862,3.715,0,-0.742,-0.738,37.233,17,-0.421,0.294,-1.446,-55.025,-13.679,187.609,0.74,0.15,42.78505525,-86.0903748,190.05
,16.98,766.2,65.103,-0.438,-0.476,-0.867,-3.73,-0.182,-12.137,3.715,0,-0.644,-0.702,37.357,17,-0.388,0.227,-1.437,-55.167,-12.459,187.597,0.74,0.15,42.78505694,-86.09037828,190.04
,17,767.31,65.103,-0.45,-0.464,-0.862,-3.84,-0.075,-12.389,3.714,0,-0.19,-0.49,37.481,17,-0.354,0.16,-1.428,-55.309,-11.24,187.585,0.74,0.15,42.78505861,-86.09038176,190.03
,17.02,768.41,65.103,-0.462,-0.452,-0.859,-3.9,0.047,-12.613,3.714,0,0.265,-0.278,37.605,17,-0.32,0.092,-1.419,-55.451,-10.021,187.572,0.74,0.15,42.78506028,-86.09038525,190.01
,17.04,769.51,65.103,-0.476,-0.442,-0.858,-3.912,0.19,-12.79,3.714,0,3.361,0.987,37.633,17,-0.29,0.015,-1.403,-55.557,-8.997,187.562,0.74,0.15,42.78506194,-86.09038873,190
,17.06,770.61,65.103,-0.489,-0.431,-0.858,-3.885,0.359,-12.914,3.714,0,8.217,2.955,37.595,17,-0.262,-0.069,-1.384,-55.64,-8.103,187.554,0.74,0.15,42.78506357,-86.09039219,189.99
,17.08,771.71,65.103,-0.5,-0.421,-0.862,-3.835,0.556,-12.973,3.714,0,13.428,5.062,37.558,17,-0.234,-0.153,-1.364,-55.722,-7.209,187.546,0.74,0.15,42.78506521,-86.09039566,189.99
,17.1,772.81,65.103,-0.509,-0.41,-0.867,-3.779,0.769,-12.957,3.714,0,21.826,8.418,37.521,17,-0.206,-0.238,-1.345,-55.805,-6.315,187.537,0.74,0.15,42.78506681,-86.09039907,189.98
,17.12,773.91,65.103,-0.514,-0.398,-0.874,-3.734,0.985,-12.859,3.714,0,30.224,11.775,37.484,17,-0.178,-0.322,-1.325,-55.887,-5.422,187.529,0.74,0.15,42.78506841,-86.09040247,189.97
,17.14,774.99,65.103,-0.516,-0.379,-0.882,-3.713,1.2,-12.675,3.714,0,36.276,14.557,37.32,17,-0.163,-0.383,-1.3,-55.919,-4.993,187.521,0.74,0.15,42.78506999,-86.09040585,189.96
,17.16,776.05,65.103,-0.512,-0.353,-0.892,-3.748,1.468,-12.285,3.714,0,40.764,16.958,37.071,17,-0.156,-0.43,-1.27,-55.917,-4.873,187.515,0.74,0.15,42.78507154,-86.09040919,189.96
,17.18,777.11,65.103,-0.502,-0.32,-0.902,-3.828,1.698,-11.83,3.714,0,44.899,19.166,36.822,17,-0.148,-0.476,-1.24,-55.914,-4.754,187.508,0.74,0.15,42.78507309,-86.09041252,189.95
,17.2,778.18,65.103,-0.488,-0.283,-0.909,-3.941,1.861,-11.366,3.714,0,45.857,19.641,36.574,17,-0.141,-0.523,-1.21,-55.912,-4.635,187.501,0.74,0.15,42.7850746,-86.0904158,189.94
,17.22,779.24,65.103,-0.468,-0.242,-0.915,-4.082,1.992,-10.843,3.714,0,46.816,20.116,36.325,17,-0.134,-0.569,-1.181,-55.91,-4.516,187.494,0.74,0.15,42.7850761,-86.09041906,189.94
,17.24,780.27,65.103,-0.445,-0.193,-0.919,-4.241,2.088,-10.282,3.714,0,42.419,17.809,36.047,17,-0.127,-0.577,-1.145,-55.844,-4.388,187.487,0.74,0.15,42.78507759,-86.0904223,189.93
,17.26,781.29,65.103,-0.417,-0.138,-0.922,-4.404,2.142,-9.693,3.714,0,34.45,13.647,35.749,17,-0.12,-0.559,-1.104,-55.736,-4.256,187.479,0.74,0.15,42.78507905,-86.09042551,189.92
,17.28,782.31,65.103,-0.387,-0.076,-0.925,-4.554,2.149,-9.093,3.714,0,26.796,9.69,35.45,17,-0.113,-0.541,-1.064,-55.629,-4.123,187.471,0.74,0.15,42.78508051,-86.09042871,189.91
,17.3,783.33,65.103,-0.354,-0.011,-0.927,-4.676,2.107,-8.504,3.714,0,21.981,7.574,35.152,17,-0.106,-0.523,-1.024,-55.521,-3.99,187.463,0.74,0.15,42.78508194,-86.09043188,189.91
,17.32,784.35,65.103,-0.321,0.057,-0.928,-4.753,2.019,-7.942,3.714,0,17.166,5.458,34.854,17,-0.098,-0.506,-0.984,-55.413,-3.857,187.455,0.74,0.15,42.78508337,-86.09043504,189.9
,17.34,785.35,65.103,-0.289,0.127,-0.928,-4.775,1.897,-7.412,3.714,0,13.227,3.792,34.63,17,-0.074,-0.47,-0.952,-55.235,-3.017,187.446,0.74,0.15,42.7850848,-86.09043819,189.89
,17.36,786.35,65.103,-0.258,0.195,-0.928,-4.738,1.752,-6.92,3.714,0,9.871,2.427,34.456,17,-0.039,-0.421,-0.926,-55.011,-1.706,187.436,0.74,0.15,42.78508621,-86.09044133,189.88
,17.38,787.34,65.103,-0.229,0.261,-0.928,-4.646,1.597,-6.467,3.714,0,6.652,1.128,34.282,17,-0.003,-0.373,-0.9,-54.786,-0.395,187.426,0.74,0.15,42.78508763,-86.09044446,189.87
,17.4,788.33,65.103,-0.203,0.321,-0.928,-4.508,1.441,-6.049,3.714,0,4.666,0.416,34.108,17,0.032,-0.325,-0.873,-54.562,0.916,187.416,0.74,0.15,42.78508906,-86.09044758,189.86
,17.42,789.33,65.103,-0.179,0.376,-0.928,-4.324,1.292,-5.661,3.714,0,2.679,-0.295,33.934,17,0.068,-0.277,-0.847,-54.337,2.227,187.406,0.74,0.15,42.78509049,-86.09045069,189.85
,17.44,790.32,65.103,-0.159,0.425,-0.928,-4.089,1.16,-5.293,3.714,0,1.96,-0.468,33.842,17,0.12,-0.244,-0.826,-54.042,4.195,187.399,0.74,0.15,42.78509193,-86.0904538,189.84
,17.46,791.31,65.103,-0.141,0.467,-0.928,-3.797,1.056,-4.94,3.714,0,2.086,-0.283,33.805,17,0.183,-0.219,-0.809,-53.701,6.601,187.394,0.74,0.15,42.78509339,-86.09045689,189.84
,17.48,792.29,65.103,-0.126,0.502,-0.928,-3.435,0.996,-4.59,3.714,0,2.201,-0.119,33.768,17,0.246,-0.195,-0.792,-53.359,9.008,187.389,0.74,0.15,42.78509485,-86.09045998,189.83
,17.5,793.28,65.103,-0.112,0.528,-0.927,-2.992,0.992,-4.229,3.714,0,2.217,-0.15,33.731,17,0.309,-0.171,-0.774,-53.018,11.414,187.384,0.74,0.15,42.78509635,-86.09046302,189.83
,17.52,794.27,65.103,-0.098,0.547,-0.928,-2.468,1.052,-3.846,3.714,0,2.232,-0.181,33.693,17,0.372,-0.147,-0.757,-52.676,13.821,187.38,0.74,0.15,42.78509786,-86.09046606,189.82
,17.54,795.25,65.103,-0.078,0.559,-0.933,-1.673,1.217,-3.285,3.714,0,2.039,-0.294,33.641,17,0.439,-0.142,-0.741,-52.269,16.373,187.376,0.74,0.15,42.78509938,-86.09046908,189.82
,17.56,796.23,65.103,-0.056,0.56,-0.941,-0.882,1.421,-2.698,3.714,0,1.709,-0.462,33.579,17,0.509,-0.151,-0.727,-51.817,19.022,187.372,0.74,0.15,42.78510094,-86.09047205,189.81
,17.58,797.21,65.103,-0.035,0.551,-0.951,-0.2,1.627,-2.117,3.714,0,1.385,-0.622,33.517,17,0.58,-0.16,-0.712,-51.366,21.671,187.369,0.74,0.15,42.7851025,-86.09047503,189.81
,17.6,798.19,65.103,-0.01,0.535,-0.964,0.466,1.848,-1.446,3.714,0,1.124,-0.708,33.455,17,0.65,-0.168,-0.697,-50.914,24.321,187.366,0.74,0.15,42.78510411,-86.09047792,189.81
,17.62,799.17,65.103,0.017,0.514,-0.978,1.091,2.076,-0.676,3.714,0,0.862,-0.794,33.392,17,0.72,-0.177,-0.682,-50.463,26.97,187.363,0.74,0.15,42.78510573,-86.0904808,189.8
,17.64,800.14,65.103,0.047,0.489,-0.993,1.657,2.304,0.202,3.714,0,0.577,-0.885,33.315,17,0.783,-0.187,-0.664,-49.944,29.372,187.362,0.74,0.15,42.78510737,-86.09048365,189.8
,17.66,801.1,65.103,0.08,0.46,-1.008,2.153,2.523,1.193,3.714,0,0.276,-0.98,33.228,17,0.841,-0.197,-0.643,-49.38,31.609,187.363,0.74,0.15,42.78510906,-86.09048642,189.8
,17.68,802.07,65.103,0.116,0.429,-1.021,2.573,2.729,2.3,3.714,0,0.01,-1.055,33.141,17,0.899,-0.208,-0.622,-48.817,33.846,187.365,0.74,0.15,42.78511074,-86.0904892,189.8
,17.7,803.04,65.103,0.154,0.396,-1.034,2.917,2.922,3.525,3.714,0,0.067,-0.956,33.054,17,0.957,-0.218,-0.602,-48.253,36.082,187.366,0.74,0.15,42.78511248,-86.09049188,189.81
,17.72,804,65.103,0.195,0.363,-1.046,3.192,3.106,4.868,3.714,0,0.125,-0.857,32.967,17,1.014,-0.229,-0.581,-47.689,38.319,187.367,0.74,0.15,42.78511423,-86.09049454,189.81
,17.74,804.96,65.103,0.24,0.332,-1.057,3.413,3.274,6.329,3.714,0,0.087,-0.795,32.858,17,1.056,-0.229,-0.565,-47.058,39.97,187.371,0.74,0.152,42.78511601,-86.09049716,189.81
,17.76,805.9,65.103,0.287,0.304,-1.068,3.605,3.413,7.896,3.714,0,-0.013,-0.758,32.734,17,1.088,-0.221,-0.553,-46.382,41.231,187.377,0.74,0.156,42.78511783,-86.09049971,189.82
,17.78,806.85,65.103,0.338,0.279,-1.078,3.797,3.511,9.564,3.714,0,-0.102,-0.726,32.61,17,1.119,-0.213,-0.54,-45.706,42.491,187.383,0.74,0.16,42.78511964,-86.09050227,189.82
,17.8,807.8,65.103,0.391,0.257,-1.086,4.015,3.563,11.318,3.714,0,-0.078,-0.739,32.485,17,1.15,-0.205,-0.527,-45.029,43.752,187.389,0.74,0.164,42.78512152,-86.09050473,189.83
,17.82,808.75,65.103,0.445,0.237,-1.095,4.287,3.573,13.137,3.714,0,-0.055,-0.753,32.361,17,1.182,-0.197,-0.515,-44.353,45.012,187.396,0.74,0.168,42.7851234,-86.09050717,189.84
,17.84,809.69,65.103,0.501,0.219,-1.104,4.617,3.548,15,3.714,0,-0.198,-0.786,32.274,17,1.197,-0.187,-0.499,-43.615,45.605,187.4,0.74,0.17,42.78512531,-86.09050958,189.84
,17.86,810.63,65.103,0.56,0.202,-1.114,4.999,3.487,16.874,3.714,0,-0.452,-0.832,32.212,17,1.201,-0.174,-0.48,-42.836,45.751,187.403,0.74,0.17,42.78512725,-86.09051193,189.85
,17.88,811.57,65.103,0.62,0.187,-1.127,5.411,3.38,18.73,3.714,0,-0.685,-0.872,32.15,17,1.206,-0.161,-0.462,-42.057,45.898,187.406,0.74,0.17,42.78512919,-86.09051428,189.86
,17.9,812.51,65.103,0.681,0.172,-1.142,5.824,3.215,20.546,3.714,0,-0.731,-0.859,32.088,17,1.21,-0.148,-0.444,-41.278,46.045,187.409,0.74,0.17,42.78513118,-86.09051654,189.86
,17.92,813.45,65.103,0.742,0.155,-1.158,6.206,2.992,22.277,3.714,0,-0.777,-0.847,32.025,17,1.215,-0.135,-0.425,-40.499,46.191,187.411,0.74,0.17,42.78513317,-86.09051879,189.85
,17.94,814.38,65.103,0.817,0.137,-1.179,6.602,2.606,24.335,3.714,0,-0.778,-0.842,31.986,17,1.216,-0.129,-0.406,-39.675,46.206,187.41,0.74,0.17,42.78513518,-86.09052099,189.85
,17.96,815.32,65.103,0.882,0.121,-1.197,6.883,2.19,26.095,3.714,0,-0.75,-0.841,31.961,17,1.215,-0.129,-0.387,-38.823,46.133,187.405,0.74,0.17,42.78513722,-86.09052314,189.85
,17.98,816.25,65.103,0.93,0.11,-1.209,7.034,1.793,27.424,3.714,0,-0.719,-0.84,31.936,17,1.214,-0.128,-0.367,-37.97,46.059,187.4,0.74,0.17,42.78513926,-86.09052528,189.85
,18,817.19,65.103,0.973,0.102,-1.219,7.132,1.371,28.64,3.714,0,-0.656,-0.84,31.911,17,1.213,-0.128,-0.348,-37.118,45.986,187.396,0.74,0.17,42.78514134,-86.09052732,189.84
,18.02,818.12,65.103,1.01,0.096,-1.224,7.196,0.948,29.755,3.714,0,-0.594,-0.84,31.886,17,1.212,-0.127,-0.328,-36.265,45.913,187.391,0.74,0.17,42.78514342,-86.09052934,189.83
,18.04,819.05,65.103,1.04,0.091,-1.228,7.249,0.551,30.787,3.714,0,-0.603,-0.849,31.824,17,1.218,-0.133,-0.306,-35.403,46.202,187.386,0.74,0.171,42.78514552,-86.09053131,189.83
,18.06,819.97,65.103,1.066,0.089,-1.229,7.307,0.202,31.754,3.714,0,-0.66,-0.864,31.737,17,1.229,-0.143,-0.28,-34.534,46.734,187.38,0.74,0.173,42.78514765,-86.09053321,189.82
,18.08,820.89,65.103,1.088,0.087,-1.229,7.38,-0.085,32.671,3.714,0,-0.709,-0.878,31.65,17,1.241,-0.153,-0.255,-33.666,47.266,187.374,0.74,0.175,42.78514977,-86.0905351,189.81
,18.1,821.82,65.103,1.108,0.086,-1.229,7.473,-0.308,33.547,3.714,0,-0.682,-0.879,31.563,17,1.252,-0.163,-0.23,-32.797,47.797,187.368,0.74,0.177,42.78515193,-86.09053686,189.81
,18.12,822.74,65.103,1.125,0.084,-1.23,7.583,-0.475,34.386,3.714,0,-0.656,-0.88,31.476,17,1.263,-0.173,-0.205,-31.928,48.329,187.362,0.74,0.179,42.7851541,-86.0905386,189.8
,18.14,823.66,65.103,1.141,0.082,-1.231,7.699,-0.593,35.205,3.714,0,-0.644,-0.853,31.404,17,1.278,-0.181,-0.193,-31.079,49.081,187.359,0.74,0.179,42.78515628,-86.09054028,189.8
,18.16,824.57,65.103,1.157,0.081,-1.233,7.814,-0.669,35.999,3.714,0,-0.642,-0.808,31.342,17,1.294,-0.189,-0.189,-30.243,49.979,187.357,0.74,0.177,42.78515849,-86.09054186,189.8
,18.18,825.48,65.103,1.171,0.081,-1.236,7.922,-0.711,36.762,3.714,0,-0.641,-0.772,31.28,17,1.31,-0.196,-0.186,-29.406,50.878,187.356,0.74,0.175,42.78516069,-86.09054344,189.79
,18.2,826.39,65.103,1.186,0.081,-1.241,8.021,-0.731,37.502,3.714,0,-0.656,-0.814,31.218,17,1.327,-0.204,-0.182,-28.57,51.776,187.354,0.74,0.173,42.78516293,-86.09054487,189.79
,18.22,827.31,65.103,1.2,0.083,-1.247,8.11,-0.74,38.217,3.714,0,-0.672,-0.856,31.156,17,1.343,-0.211,-0.179,-27.733,52.674,187.352,0.74,0.171,42.78516518,-86.09054628,189.79
,18.24,828.21,65.103,1.213,0.084,-1.253,8.198,-0.751,38.912,3.714,0,-0.678,-0.875,31.064,17,1.351,-0.214,-0.183,-26.936,53.279,187.35,0.74,0.164,42.78516744,-86.09054762,189.79
,18.26,829.11,65.103,1.226,0.086,-1.259,8.295,-0.775,39.59,3.714,0,-0.679,-0.877,30.952,17,1.352,-0.213,-0.192,-26.166,53.687,187.347,0.74,0.154,42.78516972,-86.09054885,189.79
,18.28,830,65.103,1.237,0.087,-1.265,8.406,-0.817,40.252,3.714,0,-0.682,-0.876,30.84,17,1.353,-0.212,-0.201,-25.396,54.094,187.344,0.74,0.144,42.78517201,-86.09055008,189.79
,18.3,830.9,65.103,1.248,0.087,-1.269,8.535,-0.877,40.899,3.714,0,-0.697,-0.831,30.728,17,1.354,-0.211,-0.21,-24.626,54.502,187.341,0.74,0.134,42.78517431,-86.09055116,189.79
,18.32,831.8,65.103,1.261,0.087,-1.273,8.723,-0.973,41.699,3.714,0,-0.712,-0.785,30.616,17,1.355,-0.211,-0.22,-23.856,54.91,187.339,0.74,0.124,42.78517663,-86.09055222,189.78
,18.34,832.69,65.103,1.273,0.086,-1.277,8.897,-1.068,42.418,3.714,0,-0.692,-0.793,30.512,17,1.337,-0.207,-0.22,-23.136,54.562,187.335,0.74,0.122,42.78517894,-86.09055321,189.78
,18.36,833.57,65.103,1.285,0.085,-1.28,9.018,-1.154,42.993,3.715,0,-0.647,-0.835,30.412,17,1.305,-0.201,-0.214,-22.448,53.709,187.33,0.74,0.126,42.78518127,-86.09055411,189.77
,18.38,834.45,65.103,1.298,0.083,-1.283,9.105,-1.249,43.517,3.715,0,-0.613,-0.869,30.313,17,1.274,-0.195,-0.208,-21.761,52.857,187.326,0.74,0.13,42.7851836,-86.090555,189.77
,18.4,835.33,65.103,1.312,0.08,-1.286,9.151,-1.364,43.98,3.715,0,-0.67,-0.826,30.214,17,1.243,-0.19,-0.203,-21.073,52.004,187.321,0.74,0.134,42.78518594,-86.09055577,189.76
,18.42,836.22,65.103,1.327,0.075,-1.289,9.159,-1.499,44.38,3.715,0,-0.728,-0.784,30.114,17,1.211,-0.184,-0.197,-20.385,51.152,187.316,0.74,0.138,42.78518828,-86.09055651,189.76
,18.44,837.09,65.103,1.34,0.07,-1.291,9.132,-1.652,44.737,3.715,0,-0.744,-0.775,30.045,17,1.153,-0.178,-0.184,-19.76,48.979,187.313,0.74,0.14,42.78519062,-86.09055722,189.75
,18.46,837.97,65.103,1.351,0.062,-1.293,9.079,-1.811,45.062,3.715,0,-0.732,-0.787,29.995,17,1.076,-0.173,-0.165,-19.175,45.926,187.311,0.74,0.14,42.78519296,-86.09055785,189.75
,18.48,838.84,65.103,1.361,0.052,-1.295,9.017,-1.969,45.337,3.715,0,-0.725,-0.799,29.945,17,0.999,-0.167,-0.147,-18.591,42.874,187.308,0.74,0.14,42.7851953,-86.09055848,189.75
,18.5,839.72,65.103,1.368,0.041,-1.298,8.959,-2.126,45.567,3.715,0,-0.754,-0.815,29.895,17,0.922,-0.161,-0.129,-18.007,39.821,187.306,0.74,0.14,42.78519764,-86.09055904,189.75
,18.52,840.59,65.103,1.373,0.029,-1.301,8.905,-2.29,45.767,3.716,0,-0.784,-0.831,29.846,17,0.845,-0.156,-0.11,-17.422,36.768,187.304,0.74,0.14,42.78519998,-86.09055959,189.74
,18.54,841.46,65.102,1.377,0.017,-1.306,8.854,-2.469,45.899,3.716,0,-0.833,-0.847,29.774,17.12,0.758,-0.137,-0.096,-16.906,33.011,187.304,0.74,0.147,42.78520231,-86.09056012,189.75
,18.56,842.32,65.1,1.378,0.005,-1.312,8.812,-2.671,45.937,3.716,0,-0.895,-0.863,29.687,17.32,0.664,-0.11,-0.085,-16.437,28.785,187.306,0.74,0.159,42.78520464,-86.09056063,189.75
,18.58,843.18,65.099,1.376,-0.008,-1.318,8.769,-2.905,45.88,3.716,0,-0.939,-0.872,29.6,17.52,0.57,-0.083,-0.073,-15.967,24.559,187.308,0.74,0.171,42.78520698,-86.09056113,189.75
,18.6,844.05,65.097,1.369,-0.021,-1.324,8.708,-3.173,45.692,3.716,0,-0.823,-0.813,29.513,17.72,0.476,-0.056,-0.062,-15.497,20.333,187.31,0.74,0.183,42.78520931,-86.09056162,189.75
,18.62,844.91,65.095,1.359,-0.032,-1.33,8.628,-3.469,45.312,3.716,0,-0.707,-0.754,29.426,17.92,0.382,-0.029,-0.05,-15.027,16.107,187.312,0.74,0.195,42.78521165,-86.09056212,189.75
,18.64,845.77,65.093,1.343,-0.04,-1.335,8.519,-3.788,44.712,3.716,0,-0.691,-0.755,29.413,18,0.314,0.016,-0.052,-14.638,13.072,187.315,0.74,0.193,42.785214,-86.09056262,189.76
,18.66,846.64,65.092,1.322,-0.045,-1.339,8.365,-4.122,43.855,3.716,0,-0.744,-0.796,29.451,18,0.261,0.074,-0.062,-14.304,10.83,187.317,0.74,0.181,42.78521635,-86.09056312,189.76
,18.68,847.51,65.09,1.294,-0.047,-1.341,8.175,-4.462,42.737,3.716,0,-0.789,-0.832,29.488,18,0.209,0.131,-0.072,-13.969,8.589,187.319,0.74,0.169,42.78521871,-86.09056362,189.77
,18.7,848.38,65.088,1.26,-0.046,-1.341,7.943,-4.797,41.367,3.717,0,-0.762,-0.82,29.525,18,0.157,0.188,-0.083,-13.635,6.347,187.321,0.74,0.157,42.7852211,-86.09056414,189.77
,18.72,849.24,65.087,1.203,-0.042,-1.337,7.58,-5.215,39.13,3.717,0,-0.736,-0.808,29.562,18,0.105,0.245,-0.093,-13.3,4.106,187.323,0.74,0.145,42.78522349,-86.09056467,189.77
,18.74,850.13,65.085,1.143,-0.038,-1.33,7.213,-5.586,36.765,3.717,0,-0.715,-0.793,29.682,18,0.077,0.292,-0.114,-13.053,2.965,187.325,0.74,0.14,42.78522589,-86.0905652,189.77
,18.76,851.02,65.083,1.083,-0.036,-1.32,6.889,-5.877,34.533,3.717,0,-0.698,-0.777,29.856,18,0.066,0.332,-0.143,-12.865,2.557,187.327,0.74,0.14,42.78522832,-86.09056575,189.76
,18.78,851.91,65.082,1.016,-0.037,-1.306,6.561,-6.137,32.132,3.717,0,-0.683,-0.761,30.03,18,0.055,0.372,-0.172,-12.678,2.149,187.328,0.74,0.14,42.78523076,-86.09056629,189.76
,18.8,852.81,65.08,0.941,-0.041,-1.288,6.234,-6.341,29.605,3.717,0,-0.682,-0.745,30.204,18,0.043,0.413,-0.2,-12.49,1.741,187.33,0.74,0.14,42.78523323,-86.09056685,189.77
,18.82,853.7,65.078,0.861,-0.048,-1.268,5.908,-6.467,26.988,3.717,0,-0.681,-0.729,30.378,18,0.032,0.453,-0.229,-12.302,1.333,187.332,0.74,0.14,42.78523571,-86.09056741,189.77
,18.84,854.62,65.076,0.778,-0.057,-1.247,5.579,-6.506,24.33,3.717,0,-0.68,-0.732,30.604,18,0.023,0.47,-0.256,-12.202,1.038,187.335,0.74,0.14,42.78523821,-86.09056798,189.78
,18.86,855.55,65.075,0.695,-0.069,-1.224,5.246,-6.462,21.689,3.717,0,-0.68,-0.746,30.865,18,0.017,0.471,-0.281,-12.161,0.818,187.34,0.74,0.14,42.78524074,-86.09056855,189.78
,18.88,856.48,65.073,0.612,-0.083,-1.201,4.907,-6.345,19.107,3.718,0,-0.682,-0.76,31.126,18,0.01,0.472,-0.306,-12.119,0.598,187.345,0.74,0.14,42.78524327,-86.09056912,189.78
,18.9,857.41,65.071,0.531,-0.097,-1.177,4.569,-6.163,16.615,3.718,0,-0.697,-0.76,31.387,18,0.004,0.473,-0.331,-12.078,0.378,187.35,0.74,0.14,42.78524584,-86.0905697,189.79
,18.92,858.34,65.07,0.452,-0.113,-1.153,4.239,-5.916,14.248,3.718,0,-0.712,-0.76,31.648,18,-0.003,0.474,-0.356,-12.037,0.158,187.355,0.74,0.14,42.78524841,-86.09057028,189.79
,18.94,859.29,65.068,0.378,-0.131,-1.129,3.928,-5.6,12.025,3.718,0,-0.709,-0.77,31.864,18,-0.021,0.466,-0.363,-12.075,-0.557,187.36,0.74,0.138,42.78525099,-86.09057087,189.8
,18.96,860.25,65.066,0.308,-0.15,-1.107,3.641,-5.217,9.964,3.718,0,-0.695,-0.785,32.05,18,-0.047,0.451,-0.357,-12.167,-1.603,187.365,0.74,0.134,42.78525359,-86.09057146,189.81
,18.98,861.21,65.064,0.246,-0.171,-1.087,3.378,-4.775,8.082,3.718,0,-0.686,-0.799,32.237,18,-0.073,0.436,-0.352,-12.259,-2.648,187.371,0.74,0.13,42.78525619,-86.09057206,189.82
,19,862.16,65.063,0.192,-0.191,-1.069,3.137,-4.295,6.384,3.718,0,-0.731,-0.8,32.423,18,-0.098,0.422,-0.346,-12.35,-3.693,187.376,0.74,0.126,42.78525882,-86.09057269,189.82
,19.02,863.12,65.061,0.144,-0.212,-1.055,2.907,-3.8,4.871,3.718,0,-0.776,-0.8,32.61,18,-0.124,0.407,-0.34,-12.442,-4.738,187.381,0.74,0.122,42.78526144,-86.09057332,189.82
,19.04,864.1,65.059,0.104,-0.233,-1.042,2.68,-3.306,3.54,3.719,0,-0.777,-0.791,32.781,18,-0.154,0.399,-0.358,-12.594,-5.912,187.381,0.74,0.12,42.78526408,-86.09057396,189.82
,19.06,865.08,65.058,0.07,-0.253,-1.032,2.446,-2.827,2.381,3.719,0,-0.748,-0.775,32.943,18,-0.187,0.395,-0.391,-12.787,-7.173,187.378,0.74,0.12,42.78526674,-86.09057464,189.81
,19.08,866.06,65.056,0.041,-0.274,-1.024,2.194,-2.374,1.381,3.719,0,-0.719,-0.761,33.104,18,-0.22,0.391,-0.424,-12.979,-8.433,187.374,0.74,0.12,42.78526939,-86.09057531,189.8
,19.1,867.04,65.054,0.011,-0.292,-1.016,1.831,-1.845,0.294,3.719,0,-0.688,-0.761,33.266,18,-0.253,0.388,-0.457,-13.172,-9.694,187.37,0.74,0.12,42.78527207,-86.09057604,189.8
,19.12,868.03,65.052,-0.013,-0.306,-1.01,1.468,-1.413,-0.577,3.719,0,-0.657,-0.76,33.427,18,-0.286,0.384,-0.491,-13.364,-10.954,187.366,0.74,0.12,42.78527476,-86.09057678,189.81
,19.14,869.02,65.051,-0.03,-0.315,-1.005,1.146,-1.112,-1.201,3.719,0,-0.663,-0.76,33.589,18,-0.313,0.392,-0.5,-13.599,-11.918,187.362,0.74,0.122,42.78527745,-86.09057754,189.8
,19.16,870.03,65.049,-0.045,-0.319,-1.002,0.819,-0.852,-1.777,3.719,0,-0.692,-0.76,33.75,18,-0.336,0.407,-0.493,-13.863,-12.683,187.358,0.74,0.126,42.78528017,-86.09057834,189.8
